"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2942","5","7224","46","0","2017","1","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","7224","46","0","2017","2","","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",33,302,294,273,1079867,713384,21463,287,"",2.06,2.27,2.20,2.06,2.54,3.32,4.69,1.17,"",-1,-2.9,5,1.7,-6,-2.0,-16,-5.5,189506,21.3,87201,13.9,5525,34.7,55,23.7
"C2942","5","7224","46","0","2017","3","","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",34,286,281,299,1005919,378203,11627,268,"",2.12,2.18,2.08,2.23,2.36,2.33,3.27,1.09,"",1,3.0,9,3.2,6,2.2,16,5.7,150384,17.6,20246,5.7,2095,22.0,32,13.6
"C2942","5","7224","46","0","2017","4","N","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,0,"N",2,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","7224","46","0","2017","1","","Lakeland-Winter Haven, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,372,381,392,1560027,1408998,14106,314,"",0.98,0.66,0.67,0.67,0.84,0.82,1.13,1.26,"",5,10.0,109,41.4,117,44.3,109,38.5,554340,55.1,515054,57.6,5104,56.7,27,9.4
"C2946","5","7224","46","0","2017","2","","Lakeland-Winter Haven, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",53,370,375,371,1508350,695206,6650,312,"",0.93,0.63,0.64,0.65,0.75,0.77,0.92,1.18,"",1,1.9,52,16.4,62,19.8,70,23.3,264831,21.3,30832,4.6,-3071,-31.6,4,1.3
"C2946","5","7224","46","0","2017","3","","Lakeland-Winter Haven, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,372,371,406,1408129,426827,4712,283,"",0.97,0.64,0.63,0.71,0.70,0.66,0.88,1.06,"",-1,-1.8,79,27.0,55,17.4,84,26.1,178981,14.6,55302,14.9,-1183,-20.1,-22,-7.2
"C2946","5","7224","46","0","2017","4","","Lakeland-Winter Haven, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",52,465,465,442,1814844,689182,12166,305,"",0.91,0.80,0.79,0.76,0.89,1.04,2.25,1.14,"",-8,-13.3,142,44.0,77,19.8,48,12.2,346611,23.6,244412,55.0,6273,106.4,-2,-0.7
"C2954","5","7224","46","0","2017","1","","Lancaster, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",45,425,449,437,1784949,1715733,58795,314,"",0.77,0.70,0.73,0.70,0.83,0.75,0.67,1.17,"",-5,-10.0,-40,-8.6,-6,-1.3,-22,-4.8,11769,0.7,11914,0.7,-3257,-5.2,17,5.7
"C2954","5","7224","46","0","2017","2","","Lancaster, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",45,449,450,442,1828445,1162158,40917,315,"",0.77,0.70,0.70,0.68,0.75,0.98,0.83,1.09,"",-4,-8.2,-21,-4.5,-39,-8.0,-26,-5.6,-127859,-6.5,-105611,-8.3,-7462,-15.4,-1,-0.3
"C2954","5","7224","46","0","2017","3","","Lancaster, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",46,438,427,441,1937622,795095,28278,342,"",0.79,0.66,0.65,0.68,0.77,0.90,0.78,1.16,"",-3,-6.1,-25,-5.4,-32,-7.0,-19,-4.1,-132983,-6.4,20339,2.6,-2483,-8.1,-4,-1.2
"C2954","5","7224","46","0","2017","4","","Lancaster, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",44,424,425,421,2112209,596566,23231,384,"",0.76,0.65,0.66,0.66,0.86,0.81,0.81,1.30,"",-4,-8.3,-47,-10.0,-29,-6.4,-34,-7.5,247347,13.3,73096,14.0,3500,17.7,72,23.1
"C2962","5","7224","46","0","2017","1","","Lansing-East Lansing, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",76,1426,1433,1427,5248433,4928719,90271,283,"",1.93,2.60,2.59,2.55,2.48,3.08,2.37,0.96,"",0,0.0,31,2.2,33,2.4,-12,-0.8,509979,10.8,478041,10.7,-267,-0.3,25,9.7
"C2962","5","7224","46","0","2017","2","","Lansing-East Lansing, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",79,1480,1531,1549,6005651,3851328,69423,304,"",2.00,2.60,2.64,2.69,2.51,4.30,2.95,0.95,"",3,3.9,65,4.6,97,6.8,146,10.4,864151,16.8,413601,12.0,-119,-0.2,25,9.0
"C2962","5","7224","46","0","2017","3","","Lansing-East Lansing, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",81,1498,1511,1524,5725965,2543444,44411,292,"",2.06,2.62,2.62,2.65,2.45,4.00,2.77,0.93,"",4,5.2,79,5.6,59,4.1,34,2.3,569060,11.0,356133,16.3,1889,4.4,19,7.0
"C2962","5","7224","46","0","2017","4","","Lansing-East Lansing, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",81,1494,1463,1431,6130668,2085752,36359,322,"",2.07,2.60,2.58,2.56,2.52,3.87,2.95,0.98,"N",4,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2970","5","7224","46","0","2017","1","","Laredo, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,146,156,158,624937,598956,10063,314,"",0.51,0.56,0.60,0.59,0.89,0.80,0.90,1.52,"",-2,-14.3,-19,-11.5,-2,-1.3,-16,-9.2,14689,2.4,7954,1.3,4790,90.8,31,11.0
"C2970","5","7224","46","0","2017","2","","Laredo, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,152,156,167,605437,408185,8101,294,"",0.55,0.57,0.58,0.61,0.75,0.71,0.94,1.28,"",1,8.3,-27,-15.1,-22,-12.4,-17,-9.2,-16701,-2.7,-37051,-8.3,3455,74.4,29,10.9
"C2970","5","7224","46","0","2017","3","","Laredo, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,165,169,160,628710,233302,5015,294,"",0.55,0.61,0.61,0.59,0.76,0.60,0.82,1.27,"",0,0.0,-5,-2.9,6,3.7,-11,-6.4,-6694,-1.1,-23531,-9.2,2147,74.9,3,1.0
"C2970","5","7224","46","0","2017","4","","Laredo, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,155,155,152,586058,138397,2749,293,"",0.51,0.57,0.58,0.57,0.73,0.42,0.53,1.27,"",0,0.0,-7,-4.3,-1,-0.6,-5,-3.2,-8800,-1.5,-24965,-15.3,1092,65.9,4,1.4
"C2974","5","7224","46","0","2017","1","","Las Cruces, NM MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,85,90,87,255673,255673,1852,225,"",0.34,0.46,0.48,0.46,0.48,0.38,0.32,1.03,"",0,0.0,-8,-8.6,-2,-2.2,-6,-6.5,-11325,-4.2,-11325,-4.2,-2024,-52.2,3,1.4
"C2974","5","7224","46","0","2017","2","","Las Cruces, NM MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,79,72,73,204532,203017,1390,211,"",0.35,0.41,0.37,0.37,0.33,0.21,0.14,0.85,"",0,0.0,-16,-16.8,-30,-29.4,-27,-27.0,-84498,-29.2,-79444,-28.1,-2577,-65.0,-14,-6.2
"C2974","5","7224","46","0","2017","3","","Las Cruces, NM MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,73,74,74,212223,186523,1205,222,"",0.35,0.39,0.37,0.38,0.35,0.23,0.14,0.92,"",0,0.0,-27,-27.0,-26,-26.0,-27,-26.7,-55758,-20.8,-42282,-18.5,-2114,-63.7,17,8.3
"C2974","5","7224","46","0","2017","4","","Las Cruces, NM MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,73,75,66,214780,173573,1287,232,"",0.40,0.38,0.40,0.35,0.36,0.27,0.21,0.96,"",2,33.3,-13,-15.1,-8,-9.6,-18,-21.4,-38213,-15.1,-20806,-10.7,-754,-36.9,1,0.4
"C2982","5","7224","46","0","2017","1","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",280,6688,6849,7566,55522777,52101938,1309736,607,"",1.20,2.69,2.73,2.95,6.00,3.55,5.70,2.15,"",-9,-3.1,41,0.6,-3,0.0,-14,-0.2,3768721,7.3,4238992,8.9,135965,11.6,40,7.1
"C2982","5","7224","46","0","2017","2","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",282,7582,7690,7666,67747305,49665195,1268405,682,"",1.21,2.95,2.95,2.92,6.57,2.42,3.50,2.24,"",-12,-4.1,8,0.1,-57,-0.7,-138,-1.8,4747601,7.5,1362654,2.8,67467,5.6,53,8.4
"C2982","5","7224","46","0","2017","3","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",282,7555,7559,7643,65437445,32869629,818895,664,"",1.20,2.85,2.85,2.90,6.13,1.92,2.74,2.14,"",-15,-5.1,-153,-2.0,-155,-2.0,-96,-1.2,-3465594,-5.0,-6517838,-16.5,-165969,-16.9,-23,-3.3
"C2982","5","7224","46","0","2017","4","","Las Vegas-Henderson-Paradise, NV MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",281,7404,6903,6665,54759238,23825620,588621,603,"",1.20,2.80,2.63,2.57,5.25,1.85,2.65,1.97,"",-13,-4.4,4,0.1,-10,-0.1,-46,-0.7,563793,1.0,243277,1.0,13736,2.4,8,1.3
"C2994","5","7224","46","0","2017","1","","Lawrence, KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,656,727,722,1821254,1717207,14521,200,"",2.99,5.13,5.55,5.45,4.88,3.30,3.13,0.91,"",-1,-2.5,-13,-1.9,6,0.8,7,1.0,326355,21.8,231339,15.6,2729,23.1,36,22.0
"C2994","5","7224","46","0","2017","2","","Lawrence, KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,697,634,603,1527499,1347553,11107,182,"",2.96,5.19,4.69,4.56,3.48,2.17,2.14,0.72,"",-1,-2.5,-37,-5.0,-48,-7.0,1,0.2,-124853,-7.6,-156877,-10.4,-545,-4.7,-7,-3.7
"C2994","5","7224","46","0","2017","3","","Lawrence, KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",39,567,567,689,1475232,1059855,9254,187,"",2.99,4.38,4.35,5.11,3.49,2.16,2.76,0.76,"",0,0.0,-38,-6.3,-13,-2.2,-32,-4.4,-70538,-4.6,-123792,-10.5,127,1.4,0,0.0
"C2994","5","7224","46","0","2017","4","","Lawrence, KS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,725,712,688,1514989,960507,8411,165,"",2.94,5.32,5.26,5.23,3.48,1.94,2.85,0.66,"",-1,-2.6,18,2.5,-4,-0.6,-15,-2.1,12085,0.8,-45829,-4.6,-234,-2.7,2,1.2
"C3002","5","7224","46","0","2017","1","N","Lawton, OK MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","7224","46","0","2017","2","N","Lawton, OK MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","7224","46","0","2017","3","","Lawton, OK MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,82,83,79,219390,194305,1044,207,"",1.95,0.69,0.70,0.67,0.54,0.59,0.41,0.79,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3002","5","7224","46","0","2017","4","N","Lawton, OK MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3014","5","7224","46","0","2017","1","","Lebanon, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,128,137,140,523271,512111,24878,298,"",1.48,1.00,1.06,1.07,1.29,1.28,1.59,1.24,"",0,0.0,23,21.9,37,37.0,36,34.6,161149,44.5,155469,43.6,5158,26.2,28,10.4
"C3014","5","7224","46","0","2017","2","","Lebanon, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,139,150,154,610587,432871,21242,318,"",1.39,1.04,1.11,1.13,1.28,1.77,1.99,1.17,"",0,0.0,36,35.0,43,40.2,49,46.7,162630,36.3,101184,30.5,2649,14.2,-10,-3.0
"C3014","5","7224","46","0","2017","3","","Lebanon, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,151,151,152,595761,252098,12447,303,"",1.41,1.12,1.12,1.12,1.26,1.46,1.75,1.12,"",0,0.0,37,32.5,41,37.3,47,44.8,165495,38.5,53844,27.2,1544,14.2,1,0.3
"C3014","5","7224","46","0","2017","4","","Lebanon, PA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,139,142,136,584879,152935,7348,324,"",1.33,1.03,1.06,1.02,1.22,1.00,1.20,1.18,"",-1,-5.9,32,29.9,37,35.2,30,28.3,136210,30.4,31518,26.0,803,12.3,-2,-0.6
"C3030","5","7224","46","0","2017","1","N","Lewiston, ID-WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","7224","46","0","2017","2","N","Lewiston, ID-WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","7224","46","0","2017","3","N","Lewiston, ID-WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","7224","46","0","2017","4","N","Lewiston, ID-WA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0,"N",2,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","7224","46","0","2017","1","N","Lewiston-Auburn, ME MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","7224","46","0","2017","2","","Lewiston-Auburn, ME MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,69,72,79,306837,221462,3165,322,"",0.79,0.53,0.54,0.58,0.66,0.59,0.55,1.21,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","7224","46","0","2017","3","","Lewiston-Auburn, ME MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,79,78,72,338203,161742,2218,341,"",0.79,0.58,0.58,0.54,0.72,0.71,0.60,1.27,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","7224","46","0","2017","4","N","Lewiston-Auburn, ME MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","7224","46","0","2017","1","","Lexington-Fayette, KY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",58,563,564,573,2353445,2173938,42637,319,"",0.87,0.80,0.80,0.81,0.95,0.85,0.90,1.18,"",5,9.4,58,11.5,71,14.4,71,14.1,450337,23.7,402992,22.8,4646,12.2,26,8.9
"C3046","5","7224","46","0","2017","2","","Lexington-Fayette, KY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",58,612,605,581,2661277,1834211,37992,342,"",0.86,0.85,0.83,0.80,0.90,1.18,1.20,1.10,"N",7,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","7224","46","0","2017","3","N","Lexington-Fayette, KY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",60,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",6,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3046","5","7224","46","0","2017","4","N","Lexington-Fayette, KY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",62,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",8,14.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3062","5","7224","46","0","2017","1","","Lima, OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,72,68,70,169442,169442,2017,186,"",1.76,0.55,0.51,0.52,0.37,0.40,0.21,0.71,"",0,0.0,18,33.3,9,15.3,10,16.7,10490,6.6,10490,6.6,841,71.5,-26,-12.3
"C3062","5","7224","46","0","2017","2","","Lima, OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,72,72,73,171819,147886,1817,183,"",1.67,0.53,0.52,0.52,0.34,0.64,0.35,0.65,"",-1,-5.3,13,22.0,14,24.1,5,7.4,9790,6.0,12715,9.4,777,74.7,-19,-9.4
"C3062","5","7224","46","0","2017","3","","Lima, OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,72,72,78,186905,122821,1754,194,"",1.76,0.51,0.51,0.56,0.37,0.70,0.45,0.69,"",-1,-5.0,11,18.0,12,20.0,12,18.2,21530,13.0,30739,33.4,1075,158.3,-10,-4.9
"C3062","5","7224","46","0","2017","4","","Lima, OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,69,71,74,194253,100265,1394,209,"",1.76,0.50,0.52,0.55,0.38,0.67,0.43,0.74,"",0,0.0,4,6.2,0,0.0,4,5.7,17351,9.8,20271,25.3,827,145.9,11,5.6
"C3070","5","7224","46","0","2017","1","","Lincoln, NE MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",70,734,759,749,1965652,1911360,15122,202,"",1.50,1.63,1.66,1.62,1.28,1.35,1.82,0.78,"N",-6,-7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","7224","46","0","2017","2","","Lincoln, NE MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",75,732,736,751,1956575,1432532,11050,203,"",1.59,1.56,1.55,1.58,1.13,1.94,1.90,0.72,"",0,0.0,-87,-10.6,-81,-9.9,-60,-7.4,-213384,-9.8,-246229,-14.7,-4929,-30.8,-2,-1.0
"C3070","5","7224","46","0","2017","3","","Lincoln, NE MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",75,720,751,780,1985580,1043302,8603,204,"",1.58,1.49,1.56,1.64,1.10,1.80,1.86,0.71,"N",-1,-1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3070","5","7224","46","0","2017","4","N","Lincoln, NE MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",75,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","7224","46","0","2017","1","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","7224","46","0","2017","2","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","7224","46","0","2017","3","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",47,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",4,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","7224","46","0","2017","4","N","Little Rock-North Little Rock-Conway, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",46,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",3,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","7224","46","0","2017","1","","Logan, UT-ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,68,69,68,193715,193715,929,218,"",0.17,0.46,0.46,0.45,0.49,0.34,0.41,1.07,"",0,0.0,-3,-4.2,0,0.0,2,3.0,5747,3.1,5747,3.1,-75,-7.5,7,3.3
"C3086","5","7224","46","0","2017","2","","Logan, UT-ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,73,76,67,203756,203756,961,218,"",0.17,0.47,0.48,0.42,0.43,0.21,0.21,0.94,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","7224","46","0","2017","3","N","Logan, UT-ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
