"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2798","5","722513","48","0","2024","2","","Kahului-Wailuku, HI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",170,2044,2073,2094,16617543,16152375,239018,617,"",0.98,0.92,0.93,0.94,1.48,0.62,0.84,1.59,"",-17,-9.1,-183,-8.2,-121,-5.5,-141,-6.3,-254397,-1.5,-227370,-1.4,-185594,-43.7,32,5.5
"C2798","5","722513","48","0","2024","3","","Kahului-Wailuku, HI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",173,2109,2168,2134,17398651,15952384,240039,626,"",1.00,0.94,0.98,0.99,1.57,0.69,0.96,1.62,"",-6,-3.4,-135,-6.0,-36,-1.6,108,5.3,1047134,6.4,894138,5.9,-154887,-39.2,43,7.4
"C2802","5","722513","48","0","2024","1","","Kalamazoo-Portage, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",189,3836,3812,3804,18375355,16313901,265624,370,"",1.38,1.09,1.07,1.06,1.02,1.19,1.07,0.95,"",-55,-22.5,-943,-19.7,-1020,-21.1,-1068,-21.9,-4044627,-18.0,-3712012,-18.5,-69320,-20.7,13,3.6
"C2802","5","722513","48","0","2024","2","","Kalamazoo-Portage, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",190,3790,3851,3901,19058616,10274457,168072,381,"",1.38,1.04,1.05,1.06,1.04,1.84,1.63,0.98,"",-69,-26.6,-1199,-24.0,-1230,-24.2,-1268,-24.5,-5012937,-20.8,-3013816,-22.7,-73733,-30.5,16,4.4
"C2802","5","722513","48","0","2024","3","","Kalamazoo-Portage, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",198,3864,3839,3850,19414284,7323196,121280,388,"",1.42,1.05,1.05,1.08,1.02,1.73,1.59,0.96,"",-60,-23.3,-1210,-23.8,-1161,-23.2,-1038,-21.2,-5527715,-22.2,-2547727,-25.8,-54691,-31.1,3,0.8
"C2810","5","722513","48","0","2024","1","","Kankakee, IL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",76,1341,1382,1435,6502941,6244036,86756,361,"",1.53,1.09,1.12,1.14,1.33,1.16,0.83,1.18,"",3,4.1,-24,-1.8,4,0.3,40,2.9,722039,12.5,665757,11.9,7419,9.4,39,12.1
"C2810","5","722513","48","0","2024","2","","Kankakee, IL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",79,1461,1456,1437,6901945,5151415,80656,366,"",1.59,1.15,1.13,1.11,1.23,1.62,1.23,1.08,"",7,9.7,116,8.6,101,7.5,60,4.4,679335,10.9,520900,11.2,8433,11.7,14,4.0
"C2810","5","722513","48","0","2024","3","","Kankakee, IL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",79,1437,1437,1403,6989688,3460328,53095,377,"",1.59,1.12,1.13,1.11,1.18,1.71,1.26,1.06,"",8,11.3,10,0.7,45,3.2,42,3.1,427007,6.5,37503,1.1,-809,-1.5,15,4.1
"C2814","5","722513","48","0","2024","1","","Kansas City, MO-KS MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1640,31491,31476,32082,173469489,156944451,1476066,421,"",0.97,1.00,0.99,1.00,1.06,0.91,1.07,1.06,"",24,1.5,-141,-0.4,-32,-0.1,-144,-0.4,6113648,3.7,3514730,2.3,-19161,-1.3,16,4.0
"C2814","5","722513","48","0","2024","2","","Kansas City, MO-KS MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1631,32177,32955,33194,182406500,104952004,1036167,428,"",0.95,0.98,1.00,1.00,1.03,1.02,1.43,1.04,"N",-3,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2814","5","722513","48","0","2024","3","","Kansas City, MO-KS MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1642,33108,32873,31907,189316306,74215363,753884,446,"",0.94,1.01,1.00,0.99,1.04,0.90,1.36,1.04,"N",-40,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","722513","48","0","2024","1","","Kennewick-Richland, WA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",166,3719,3801,3829,21823312,21698263,168019,444,"",1.00,0.99,0.99,0.98,1.17,0.74,0.58,1.18,"",4,2.5,-79,-2.1,-43,-1.1,-52,-1.3,297843,1.4,289027,1.4,-21746,-11.5,13,3.0
"C2842","5","722513","48","0","2024","2","","Kennewick-Richland, WA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",167,3915,3966,3922,23389278,23191233,177662,457,"",0.98,0.98,0.97,0.91,1.08,0.48,0.34,1.14,"",5,3.1,-57,-1.4,-35,-0.9,-78,-2.0,-246241,-1.0,-126760,-0.5,-23088,-11.5,1,0.2
"C2842","5","722513","48","0","2024","3","","Kennewick-Richland, WA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",167,3937,4010,3907,24804228,24205914,182664,483,"",0.96,0.89,0.94,0.93,1.05,0.55,0.38,1.14,"",2,1.2,-11,-0.3,111,2.8,61,1.6,1269183,5.4,1368491,6.0,-16992,-8.5,19,4.1
"C2845","5","722513","48","0","2024","1","","Kenosha, WI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",106,2301,2407,2399,11218118,10801554,140829,364,"",1.11,1.05,1.11,1.10,1.22,0.99,1.19,1.12,"N",106,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2845","5","722513","48","0","2024","2","","Kenosha, WI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",107,2382,2388,2411,11695539,8680408,118041,376,"",1.10,1.08,1.07,1.07,1.16,1.32,1.43,1.08,"N",107,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2845","5","722513","48","0","2024","3","","Kenosha, WI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",108,2441,2383,2313,12736586,6761663,98587,412,"",1.09,1.08,1.05,1.06,1.26,1.56,1.88,1.18,"N",108,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2866","5","722513","48","0","2024","1","","Killeen-Temple, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",328,7538,7571,7673,36077718,30876260,160788,365,"",1.84,1.70,1.70,1.70,1.84,2.21,1.28,1.08,"",11,3.5,126,1.7,175,2.4,227,3.0,2705198,8.1,1694278,5.8,-40517,-20.1,19,5.5
"C2866","5","722513","48","0","2024","2","","Killeen-Temple, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",323,7599,7613,7551,36105279,18602386,97004,366,"",1.82,1.69,1.68,1.67,1.72,3.01,1.79,1.02,"",2,0.6,13,0.2,-107,-1.4,-151,-2.0,1187179,3.4,-220592,-1.2,-30078,-23.7,16,4.6
"C2866","5","722513","48","0","2024","3","","Killeen-Temple, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",334,7619,7591,7678,36821623,12853254,77523,371,"",1.90,1.70,1.70,1.76,1.62,2.59,1.62,0.94,"",10,3.1,-76,-1.0,-145,-1.9,51,0.7,1052485,2.9,-453741,-3.4,-7889,-9.2,13,3.6
"C2870","5","722513","48","0","2024","1","","Kingsport-Bristol, TN-VA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",261,5710,5685,5729,25467648,21630118,132930,343,"",1.52,1.64,1.64,1.62,1.71,1.76,2.29,1.05,"",5,2.0,186,3.4,187,3.4,195,3.5,1177580,4.8,735556,3.5,24580,22.7,4,1.2
"C2870","5","722513","48","0","2024","2","","Kingsport-Bristol, TN-VA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",265,5799,5809,5731,27907189,12538954,85718,371,"",1.53,1.63,1.62,1.61,1.81,2.86,2.83,1.11,"",18,7.3,196,3.5,66,1.1,7,0.1,1143938,4.3,94297,0.8,16821,24.4,9,2.5
"C2870","5","722513","48","0","2024","3","","Kingsport-Bristol, TN-VA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",263,5762,5851,5818,27717802,8631937,74663,367,"",1.52,1.64,1.65,1.66,1.69,2.42,3.08,1.02,"",9,3.5,29,0.5,102,1.8,139,2.4,1400594,5.3,75232,0.9,18372,32.6,13,3.7
"C2874","5","722513","48","0","2024","1","","Kingston, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",141,1333,1368,1404,7662782,7210935,176467,431,"",1.09,0.79,0.80,0.81,1.02,1.08,1.24,1.28,"",5,3.7,-47,-3.4,-1,-0.1,54,4.0,329907,4.5,289838,4.2,15779,9.8,18,4.4
"C2874","5","722513","48","0","2024","2","","Kingston, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",141,1423,1463,1429,8346056,5411543,137152,446,"",1.08,0.81,0.81,0.79,0.94,1.30,1.41,1.17,"",3,2.2,97,7.3,78,5.6,10,0.7,536386,6.9,91753,1.7,12065,9.6,10,2.3
"C2874","5","722513","48","0","2024","3","","Kingston, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",138,1421,1420,1343,8546126,3599200,96525,471,"",1.07,0.81,0.82,0.76,0.99,1.15,1.29,1.24,"",-2,-1.4,12,0.9,27,1.9,-84,-5.9,352979,4.3,-62973,-1.7,7477,8.4,24,5.4
"C2888","5","722513","48","0","2024","1","","Kiryas Joel-Poughkeepsie-Newburgh, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",569,6130,6045,6149,36826083,33762699,829473,464,"",1.23,0.79,0.78,0.78,0.99,1.08,1.26,1.27,"N",569,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2888","5","722513","48","0","2024","2","","Kiryas Joel-Poughkeepsie-Newburgh, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",565,6142,6310,6537,38495865,23853258,595562,468,"",1.22,0.77,0.78,0.80,0.88,1.34,1.46,1.13,"N",565,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2888","5","722513","48","0","2024","3","","Kiryas Joel-Poughkeepsie-Newburgh, NY MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",558,6506,6466,6350,40937539,15534716,405924,489,"",1.21,0.83,0.84,0.81,0.98,1.25,1.41,1.20,"N",558,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2894","5","722513","48","0","2024","1","","Knoxville, TN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",782,15191,15442,15472,81228914,64749005,463836,407,"",1.29,1.24,1.25,1.24,1.40,1.53,1.97,1.12,"",39,5.2,232,1.6,253,1.7,239,1.6,3146655,4.0,1108727,1.7,58667,14.5,10,2.5
"C2894","5","722513","48","0","2024","2","","Knoxville, TN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",796,15712,16156,15578,88953560,35762663,287402,433,"",1.30,1.24,1.27,1.23,1.37,2.40,2.74,1.10,"",51,6.8,230,1.5,667,4.3,345,2.3,4225154,5.0,1188538,3.4,54405,23.4,10,2.4
"C2894","5","722513","48","0","2024","3","","Knoxville, TN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",787,15503,15659,15640,88075206,25411277,211032,434,"",1.30,1.22,1.23,1.25,1.32,1.98,2.28,1.07,"",31,4.1,166,1.1,289,1.9,432,2.8,2100672,2.4,155453,0.6,22889,12.2,2,0.5
"C2902","5","722513","48","0","2024","1","","Kokomo, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",79,1715,1705,1715,7839072,7016827,52862,352,"",1.88,1.63,1.62,1.60,1.48,1.59,0.54,0.92,"",3,3.9,155,9.9,116,7.3,66,4.0,991906,14.5,808163,13.0,-16360,-23.6,23,7.0
"C2902","5","722513","48","0","2024","2","","Kokomo, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",80,1698,1753,1743,7820677,4292032,32929,347,"",1.91,1.59,1.59,1.58,1.52,2.50,1.65,0.96,"",3,3.9,54,3.3,86,5.2,62,3.7,564613,7.8,174989,4.3,-15809,-32.4,12,3.6
"C2902","5","722513","48","0","2024","3","","Kokomo, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",79,1699,1728,1685,8080062,3055229,23986,365,"",1.86,1.56,1.64,1.60,1.59,2.31,1.41,0.99,"",2,2.6,21,1.3,75,4.5,45,2.7,735439,10.0,153438,5.3,-9564,-28.5,24,7.0
"C2910","5","722513","48","0","2024","1","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",95,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",11,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","722513","48","0","2024","2","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",95,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",11,13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2910","5","722513","48","0","2024","3","N","La Crosse-Onalaska, WI-MN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",95,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",10,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","722513","48","0","2024","1","","Lafayette, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",386,6263,6362,6461,28430561,24172709,218684,344,"",1.10,1.21,1.23,1.24,1.36,1.34,1.45,1.11,"N",-39,-9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2918","5","722513","48","0","2024","2","","Lafayette, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",391,6542,6630,6639,30064670,15593102,142957,350,"",1.11,1.24,1.24,1.25,1.30,2.13,2.17,1.04,"",-33,-7.8,-867,-11.7,-827,-11.1,-908,-12.0,-3261089,-9.8,-2325334,-13.0,-11894,-7.7,7,2.0
"C2918","5","722513","48","0","2024","3","","Lafayette, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",384,6508,6402,6420,28296819,9856335,91850,338,"",1.09,1.22,1.20,1.24,1.17,1.69,1.66,0.96,"",-48,-11.1,-786,-10.8,-841,-11.6,-901,-12.3,-3344405,-10.6,-1727173,-14.9,-7744,-7.8,4,1.2
"C2920","5","722513","48","0","2024","1","","Lafayette-West Lafayette, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",168,3934,3984,4012,18486838,16218219,156929,358,"",1.50,1.31,1.31,1.32,1.37,1.41,1.66,1.05,"N",8,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","722513","48","0","2024","2","N","Lafayette-West Lafayette, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",168,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",7,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2920","5","722513","48","0","2024","3","","Lafayette-West Lafayette, IN MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",168,3802,3900,4048,19292154,7183006,73194,379,"",1.51,1.25,1.26,1.33,1.31,2.04,2.20,1.02,"N",2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","722513","48","0","2024","1","","Lake Charles, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",211,3741,3728,3858,17403204,14785020,140995,355,"",1.37,1.28,1.26,1.29,1.27,1.45,1.56,0.99,"N",20,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","722513","48","0","2024","2","","Lake Charles, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",224,3907,4000,3941,18561764,9016905,82896,362,"",1.44,1.29,1.31,1.29,1.26,0.28,0.38,0.98,"N",31,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","722513","48","0","2024","3","","Lake Charles, LA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",213,3923,3948,3934,18473208,6089966,52492,361,"",1.38,1.28,1.30,1.33,1.21,1.79,1.54,0.93,"N",20,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2942","5","722513","48","0","2024","1","","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",137,2472,2516,2479,15567530,12601632,99260,481,"",1.23,1.48,1.49,1.47,2.57,2.05,2.18,1.74,"",-1,-0.7,-205,-7.7,-132,-5.0,-178,-6.7,-17053,-0.1,-883641,-6.6,-29831,-23.1,30,6.7
"C2942","5","722513","48","0","2024","2","","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",132,2479,2514,2436,15104756,5876963,46902,469,"",1.22,1.47,1.49,1.47,2.17,2.32,2.15,1.47,"",-8,-5.7,-135,-5.2,-79,-3.0,-141,-5.5,257796,1.7,-135920,-2.3,-5034,-9.7,29,6.6
"C2942","5","722513","48","0","2024","3","","Lake Havasu City-Kingman, AZ MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",136,2467,2457,2367,15994499,4026748,31617,506,"",1.26,1.47,1.45,1.43,2.25,2.00,1.67,1.55,"",-2,-1.4,-167,-6.3,-200,-7.5,-186,-7.3,-276489,-1.7,-367416,-8.4,-9393,-22.9,27,5.6
"C2946","5","722513","48","0","2024","1","","Lakeland-Winter Haven, FL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",492,9936,10075,9888,49759394,41068188,256644,384,"",1.28,1.28,1.30,1.26,1.59,1.54,1.94,1.24,"",11,2.3,411,4.3,386,4.0,131,1.3,2434712,5.1,1641696,4.2,-10140,-3.8,7,1.9
"C2946","5","722513","48","0","2024","2","","Lakeland-Winter Haven, FL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",498,9962,9885,9517,52465020,20736123,142857,412,"",1.29,1.27,1.25,1.24,1.52,2.13,2.69,1.21,"",1,0.2,-225,-2.2,-9,-0.1,-290,-3.0,2090749,4.2,-556199,-2.6,-1306,-0.9,23,5.9
"C2946","5","722513","48","0","2024","3","","Lakeland-Winter Haven, FL MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",502,9663,9767,9530,51652351,12448737,84140,412,"",1.29,1.24,1.24,1.24,1.49,1.55,1.88,1.20,"",6,1.2,-184,-1.9,-191,-1.9,-356,-3.6,2374381,4.8,-738633,-5.6,-6773,-7.4,29,7.6
"C2954","5","722513","48","0","2024","1","","Lancaster, PA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",383,5620,5579,5632,27450518,24469985,570606,376,"",1.19,0.77,0.76,0.76,0.85,0.78,0.85,1.12,"",8,2.1,357,6.8,290,5.5,245,4.5,1980667,7.8,1767405,7.8,30636,5.7,7,1.9
"C2954","5","722513","48","0","2024","2","","Lancaster, PA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",390,5815,5972,5976,29773458,15957801,381569,387,"",1.21,0.77,0.78,0.78,0.83,1.33,1.34,1.07,"",13,3.4,330,6.0,316,5.6,134,2.3,1883800,6.8,449901,2.9,7489,2.0,8,2.1
"C2954","5","722513","48","0","2024","3","","Lancaster, PA MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",407,5971,6008,5793,30501753,11436104,303273,396,"",1.26,0.78,0.79,0.78,0.83,1.23,1.45,1.06,"",35,9.4,76,1.3,216,3.7,-9,-0.2,1991823,7.0,-123734,-1.1,19182,6.8,20,5.3
"C2962","5","722513","48","0","2024","1","","Lansing-East Lansing, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",333,6153,6301,6332,32008508,27294471,405853,393,"",1.40,0.97,0.98,0.97,1.03,1.27,0.98,1.06,"",0,0.0,57,0.9,186,3.0,166,2.7,1570313,5.2,935255,3.5,-26463,-6.1,11,2.9
"C2962","5","722513","48","0","2024","2","","Lansing-East Lansing, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",340,6246,6171,6104,31950455,16563630,243471,398,"",1.41,0.95,0.93,0.93,0.95,1.90,1.35,1.01,"",-2,-0.6,233,3.9,196,3.3,115,1.9,1595473,5.3,439703,2.7,-20240,-7.7,8,2.1
"C2962","5","722513","48","0","2024","3","","Lansing-East Lansing, MI MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",342,6113,6057,6083,32686150,11751146,174932,413,"",1.41,0.93,0.91,0.93,0.93,1.74,1.27,1.01,"",-8,-2.3,27,0.4,18,0.3,8,0.1,794632,2.5,73545,0.6,-16877,-8.8,9,2.2
"C2970","5","722513","48","0","2024","1","","Laredo, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",161,5186,5274,5235,23563170,20704132,95190,346,"",1.21,1.65,1.67,1.65,2.29,1.95,1.20,1.38,"",1,0.6,104,2.0,198,3.9,68,1.3,1864947,8.6,1371033,7.1,-16042,-14.4,19,5.8
"C2970","5","722513","48","0","2024","2","","Laredo, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",159,5263,5307,5278,23767976,14147323,67036,346,"",1.20,1.64,1.63,1.64,1.98,2.51,1.84,1.21,"",0,0.0,146,2.9,90,1.7,-37,-0.7,1170096,5.2,363060,2.6,-22152,-24.8,13,3.9
"C2970","5","722513","48","0","2024","3","","Laredo, TX MSA","Private","NAICS 722513 Limited-service restaurants","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",161,5310,5291,5293,24678987,9141996,41397,358,"",1.23,1.66,1.63,1.67,2.01,2.34,1.57,1.22,"",4,2.5,48,0.9,61,1.2,70,1.3,1299010,5.6,-159795,-1.7,-18345,-30.7,15,4.4
