"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"C2586","5","7224","46","0","2016","3","N","Hickory-Lenoir-Morganton, NC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",4,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2586","5","7224","46","0","2016","4","N","Hickory-Lenoir-Morganton, NC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","7224","46","0","2016","1","N","Hilton Head Island-Bluffton-Beaufort, SC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",-3,-15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","7224","46","0","2016","2","N","Hilton Head Island-Bluffton-Beaufort, SC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0,"N",-2,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","7224","46","0","2016","3","N","Hilton Head Island-Bluffton-Beaufort, SC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",16,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-5,-23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2594","5","7224","46","0","2016","4","N","Hilton Head Island-Bluffton-Beaufort, SC MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",-6,-30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2598","5","7224","46","0","2016","1","","Hinesville, GA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,3,3,7051,7051,194,181,"",0.66,0.06,0.06,0.06,0.05,0.06,0.14,0.80,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2598","5","7224","46","0","2016","2","","Hinesville, GA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,9,8,8,16292,16292,436,150,"",0.88,0.18,0.16,0.16,0.10,0.21,0.46,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2598","5","7224","46","0","2016","3","","Hinesville, GA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,7,8,14891,14391,370,156,"",0.89,0.14,0.13,0.15,0.09,0.24,0.48,0.61,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2598","5","7224","46","0","2016","4","","Hinesville, GA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,6,9,7,14670,14398,373,154,"",0.89,0.12,0.18,0.14,0.09,0.23,0.42,0.62,"",1,33.3,3,100.0,6,200.0,4,133.3,7715,110.9,9708,207.0,199,114.4,-24,-13.5
"C2614","5","7224","46","0","2016","1","","Homosassa Springs, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,78,78,81,236471,235532,2273,230,"",1.33,0.92,0.91,0.92,1.05,1.01,0.89,1.15,"",-6,-25.0,-5,-6.0,-3,-3.7,-7,-8.0,-24562,-9.4,-21176,-8.2,-4158,-64.7,-9,-3.8
"C2614","5","7224","46","0","2016","2","","Homosassa Springs, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,76,69,71,209627,144377,900,224,"",1.33,0.86,0.78,0.81,0.79,1.02,0.54,0.97,"",-3,-14.3,-6,-7.3,-11,-13.8,-10,-12.3,-46874,-18.3,-21558,-13.0,-3279,-78.5,-20,-8.2
"C2614","5","7224","46","0","2016","3","","Homosassa Springs, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,74,76,77,233869,89521,517,238,"",1.26,0.86,0.86,0.88,0.88,0.90,0.43,1.01,"",-4,-19.0,-4,-5.1,-3,-3.8,-3,-3.8,-19919,-7.8,-2109,-2.3,-2057,-79.9,-9,-3.6
"C2614","5","7224","46","0","2016","4","","Homosassa Springs, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,69,73,68,229818,70619,344,253,"",1.27,0.79,0.84,0.79,0.90,0.81,0.34,1.11,"",-3,-15.0,-7,-9.2,-17,-18.9,-19,-21.8,-55889,-19.6,-10757,-13.2,-1827,-84.2,-8,-3.1
"C2630","5","7224","46","0","2016","1","","Hot Springs, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,54,58,61,254586,245661,5087,340,"",0.65,0.57,0.61,0.62,1.07,0.81,1.08,1.79,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2630","5","7224","46","0","2016","2","","Hot Springs, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,62,62,70,322447,247632,4724,384,"",0.72,0.62,0.61,0.70,1.10,0.76,0.87,1.72,"",0,0.0,-5,-7.5,-6,-8.8,2,2.9,33879,11.7,11039,4.7,-3222,-40.5,56,17.1
"C2630","5","7224","46","0","2016","3","","Hot Springs, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,67,66,65,317226,150920,2626,370,"",0.73,0.69,0.67,0.66,1.06,0.68,0.70,1.58,"",0,0.0,3,4.7,7,11.9,11,20.4,17550,5.9,9575,6.8,-2174,-45.3,-21,-5.4
"C2630","5","7224","46","0","2016","4","","Hot Springs, AR MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,61,70,66,296947,119467,1989,348,"",0.73,0.62,0.72,0.69,1.04,0.72,0.71,1.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","7224","46","0","2016","1","","Houma-Thibodaux, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,198,195,195,630818,568195,4540,248,"",2.02,0.84,0.83,0.83,0.73,0.72,0.57,0.87,"",0,0.0,-23,-10.4,-32,-14.1,-23,-10.6,-31770,-4.8,-46561,-7.6,-2173,-32.4,18,7.8
"C2638","5","7224","46","0","2016","2","","Houma-Thibodaux, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,192,192,188,629509,361841,2987,254,"",2.02,0.81,0.81,0.79,0.65,1.15,0.88,0.81,"",0,0.0,-31,-13.9,-28,-12.7,-25,-11.7,-47076,-7.0,-68620,-15.9,-1863,-38.4,16,6.7
"C2638","5","7224","46","0","2016","3","","Houma-Thibodaux, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",49,188,186,189,639844,247049,1949,262,"",2.08,0.80,0.79,0.81,0.65,1.01,0.66,0.80,"",1,2.1,-12,-6.0,-12,-6.1,-13,-6.4,-539,-0.1,-20735,-7.7,-857,-30.5,16,6.5
"C2638","5","7224","46","0","2016","4","","Houma-Thibodaux, LA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",50,188,196,191,620472,185663,1435,249,"",2.13,0.82,0.87,0.86,0.68,0.89,0.60,0.80,"",2,4.2,-14,-6.9,0,0.0,-9,-4.5,-126017,-16.9,-11364,-5.8,-609,-29.8,-39,-13.5
"C2642","5","7224","46","0","2016","1","","Houston-The Woodlands-Sugar Land, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",644,7665,7829,8154,38026839,33628663,426245,371,"",0.95,1.02,1.03,1.06,0.96,1.15,0.72,0.93,"",8,1.3,-267,-3.4,-274,-3.4,-155,-1.9,-1700887,-4.3,-1307276,-3.7,-47481,-10.0,-6,-1.6
"C2642","5","7224","46","0","2016","2","","Houston-The Woodlands-Sugar Land, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",642,8048,8108,8136,39150550,20566477,279548,372,"",0.95,1.04,1.03,1.03,0.97,1.48,1.10,0.94,"",3,0.5,-212,-2.6,-312,-3.7,-351,-4.1,-1324318,-3.3,-422126,-2.0,-5701,-2.0,1,0.3
"C2642","5","7224","46","0","2016","3","","Houston-The Woodlands-Sugar Land, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",645,7841,7895,7860,39607155,14388049,206815,387,"",0.96,0.99,1.00,1.00,0.94,1.25,0.92,0.94,"",15,2.4,-532,-6.4,-570,-6.7,-533,-6.4,-1200098,-2.9,528466,3.8,13653,7.1,14,3.8
"C2642","5","7224","46","0","2016","4","","Houston-The Woodlands-Sugar Land, TX MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",641,7860,7762,7598,38460320,11306129,171252,382,"",0.96,1.01,1.00,1.00,0.95,1.12,0.86,0.94,"",2,0.3,-304,-3.7,-329,-4.1,-495,-6.1,-1987121,-4.9,350043,3.2,23052,15.6,-1,-0.3
"C2658","5","7224","46","0","2016","1","N","Huntington-Ashland, WV-KY-OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",-1,-1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2658","5","7224","46","0","2016","2","","Huntington-Ashland, WV-KY-OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,230,231,233,769538,681750,16208,256,"",1.46,0.66,0.66,0.66,0.62,0.79,0.78,0.94,"",-2,-3.6,-2,-0.9,-37,-13.8,-41,-15.0,-9118,-1.2,-29209,-4.1,875,5.7,24,10.3
"C2658","5","7224","46","0","2016","3","","Huntington-Ashland, WV-KY-OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,226,230,240,818246,571126,13852,271,"",1.50,0.67,0.66,0.68,0.66,0.96,0.96,0.98,"",0,0.0,-47,-17.2,-36,-13.5,-24,-9.1,-45039,-5.2,-110504,-16.2,-1104,-7.4,23,9.3
"C2658","5","7224","46","0","2016","4","N","Huntington-Ashland, WV-KY-OH MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",54,0,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2662","5","7224","46","0","2016","1","","Huntsville, AL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",36,179,184,197,705403,637764,10352,291,"",0.76,0.32,0.33,0.35,0.30,0.37,0.44,0.91,"",2,5.9,18,11.2,26,16.5,33,20.1,94700,15.5,85787,15.5,1942,23.1,-1,-0.3
"C2662","5","7224","46","0","2016","2","","Huntsville, AL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",37,195,183,183,761222,449235,8097,313,"",0.77,0.34,0.31,0.31,0.29,0.55,0.69,0.90,"",3,8.8,27,16.1,13,7.6,6,3.4,83166,12.3,56865,14.5,1156,16.7,9,3.0
"C2662","5","7224","46","0","2016","3","","Huntsville, AL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",37,184,182,181,789486,271931,4961,333,"",0.78,0.31,0.31,0.31,0.28,0.41,0.51,0.90,"",3,8.8,3,1.7,5,2.8,12,7.1,81513,11.5,-12912,-4.5,-604,-10.9,23,7.4
"C2662","5","7224","46","0","2016","4","","Huntsville, AL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,179,187,185,825073,223427,4473,346,"",0.79,0.31,0.32,0.32,0.31,0.37,0.48,0.98,"",3,8.6,7,4.1,22,13.3,25,15.6,120691,17.1,11332,5.3,441,10.9,19,5.8
"C2682","5","7224","46","0","2016","1","","Idaho Falls, ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,95,99,104,213550,213550,2554,165,"",1.05,0.60,0.61,0.63,0.44,0.31,0.47,0.71,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2682","5","7224","46","0","2016","2","","Idaho Falls, ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,102,98,99,231951,231951,2807,179,"",1.14,0.60,0.57,0.56,0.40,0.20,0.26,0.69,"",2,9.5,9,9.7,-2,-2.0,0,0.0,23016,11.0,23016,11.0,128,4.8,14,8.5
"C2682","5","7224","46","0","2016","3","","Idaho Falls, ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",22,91,99,100,258060,258060,3062,205,"",1.09,0.52,0.57,0.57,0.41,0.22,0.26,0.74,"",1,4.8,-2,-2.2,6,6.5,6,6.4,40149,18.4,40149,18.4,210,7.4,25,13.9
"C2682","5","7224","46","0","2016","4","","Idaho Falls, ID MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",24,94,97,96,239363,230093,2841,192,"",1.19,0.54,0.57,0.57,0.41,0.25,0.32,0.72,"N",2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","7224","46","0","2016","1","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",277,2783,2877,2931,11987516,11233643,156201,322,"",1.31,1.10,1.13,1.13,1.22,1.25,1.07,1.09,"",13,4.9,10,0.4,56,2.0,85,3.0,685256,6.1,578572,5.4,-35200,-18.4,13,4.2
"C2690","5","7224","46","0","2016","2","N","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",275,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",8,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2690","5","7224","46","0","2016","3","","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",276,2929,2922,3123,13295182,5490216,87343,342,"",1.32,1.08,1.06,1.14,1.16,1.29,1.15,1.06,"",6,2.2,146,5.2,165,6.0,354,12.8,1478925,12.5,688308,14.3,-778,-0.9,14,4.3
"C2690","5","7224","46","0","2016","4","N","Indianapolis-Carmel-Anderson, IN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",276,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2698","5","7224","46","0","2016","1","","Iowa City, IA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",49,697,735,724,1925276,1925276,7304,206,"",2.26,3.00,3.08,3.00,2.33,2.43,0.88,0.77,"",-1,-2.0,47,7.2,59,8.7,69,10.5,276008,16.7,276008,16.7,2276,45.3,14,7.3
"C2698","5","7224","46","0","2016","2","","Iowa City, IA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",49,694,714,681,2053374,2023788,7423,227,"",2.26,2.82,2.86,2.72,2.12,1.61,0.45,0.76,"",-3,-5.8,32,4.8,46,6.9,33,5.1,114939,5.9,100835,5.2,1641,28.4,1,0.4
"C2698","5","7224","46","0","2016","3","","Iowa City, IA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,662,666,712,2077047,1926193,6567,235,"",2.22,2.63,2.65,2.83,1.98,1.85,0.52,0.73,"",-5,-9.4,3,0.5,5,0.8,2,0.3,256057,14.1,249805,14.9,1310,24.9,28,13.5
"C2698","5","7224","46","0","2016","4","","Iowa City, IA MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",50,725,724,703,2212672,1940193,6502,237,"",2.31,2.88,2.90,2.88,2.28,2.70,0.85,0.79,"",-1,-2.0,38,5.5,6,0.8,-13,-1.8,98759,4.7,139165,7.7,148,2.3,7,3.0
"C2706","5","7224","46","0","2016","1","","Ithaca, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,165,192,195,694999,662708,12892,291,"",1.53,1.31,1.47,1.48,1.44,2.38,2.10,1.01,"",-5,-21.7,-38,-18.7,-40,-17.2,-35,-15.2,-33581,-4.6,-42003,-6.0,-6943,-35.0,38,15.0
"C2706","5","7224","46","0","2016","2","","Ithaca, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,203,206,186,759759,522063,10033,295,"",1.52,1.46,1.46,1.32,1.29,2.59,1.89,0.91,"",-4,-18.2,-38,-15.8,-28,-12.0,-27,-12.7,-45736,-5.7,-82960,-13.7,-6728,-40.1,25,9.3
"C2706","5","7224","46","0","2016","3","","Ithaca, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,192,185,219,772606,340402,6761,299,"",1.60,1.40,1.35,1.56,1.31,2.19,1.64,0.91,"",-1,-5.0,-5,-2.5,-9,-4.6,12,5.8,-22973,-2.9,-30929,-8.3,-2892,-30.0,-8,-2.6
"C2706","5","7224","46","0","2016","4","","Ithaca, NY MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,210,198,174,741236,232812,4820,294,"",1.62,1.52,1.45,1.31,1.32,2.06,1.75,0.92,"",1,5.6,13,6.6,-16,-7.5,-29,-14.3,16567,2.3,-69406,-23.0,-3300,-40.6,22,8.1
"C2710","5","7224","46","0","2016","1","","Jackson, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,191,188,193,537102,528102,6259,217,"",1.92,1.30,1.27,1.27,1.05,1.14,0.51,0.82,"",0,0.0,45,30.8,44,30.6,47,32.2,112707,26.6,108007,25.7,675,12.1,-8,-3.6
"C2710","5","7224","46","0","2016","2","","Jackson, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,197,211,203,620957,500700,5845,235,"",1.92,1.28,1.34,1.26,1.07,1.85,0.70,0.83,"",2,9.5,46,30.5,52,32.7,42,26.1,157019,33.8,115717,30.1,627,12.0,8,3.5
"C2710","5","7224","46","0","2016","3","","Jackson, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,200,193,191,620652,345654,3889,245,"",1.94,1.26,1.21,1.20,0.99,1.62,0.58,0.81,"",2,9.5,46,29.9,41,27.0,37,24.0,170607,37.9,81426,30.8,157,4.2,19,8.4
"C2710","5","7224","46","0","2016","4","","Jackson, MI MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",22,196,195,198,640927,230355,2937,251,"",1.88,1.25,1.26,1.31,1.06,1.35,0.62,0.83,"",1,4.8,49,33.3,56,40.3,55,38.5,202042,46.0,55259,31.6,47,1.6,15,6.4
"C2714","5","7224","46","0","2016","1","","Jackson, MS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,148,152,141,418564,418564,1266,219,"",0.22,0.22,0.22,0.20,0.20,0.17,0.12,0.91,"",-1,-6.7,-5,-3.3,3,2.0,-12,-7.8,-38574,-8.4,-38574,-8.4,-1696,-57.3,-13,-5.6
"C2714","5","7224","46","0","2016","2","","Jackson, MS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,162,157,158,347671,337772,1574,168,"",0.20,0.23,0.22,0.22,0.14,0.15,0.13,0.62,"",0,0.0,-2,-1.2,-12,-7.1,-6,-3.7,-134829,-27.9,-131810,-28.1,-1767,-52.9,-56,-25.0
"C2714","5","7224","46","0","2016","3","","Jackson, MS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,172,171,166,427502,352741,1220,194,"",0.20,0.24,0.24,0.23,0.17,0.23,0.14,0.70,"",-1,-7.1,2,1.2,-2,-1.2,-17,-9.3,-79039,-15.6,-49044,-12.2,-1675,-57.9,-28,-12.6
"C2714","5","7224","46","0","2016","4","","Jackson, MS MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,150,120,121,361724,225294,749,213,"",0.20,0.21,0.17,0.18,0.15,0.19,0.11,0.79,"",-1,-7.1,-1,-0.7,-45,-27.3,-47,-28.0,-97647,-21.3,-69192,-23.5,-1253,-62.6,-6,-2.7
"C2718","5","7224","46","0","2016","1","","Jackson, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,32,30,31,113168,102774,960,281,"",0.46,0.19,0.18,0.18,0.23,0.21,0.18,1.25,"",-2,-25.0,1,3.2,-2,-6.2,0,0.0,4918,4.5,-180,-0.2,316,49.1,15,5.6
"C2718","5","7224","46","0","2016","2","","Jackson, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,35,36,31,151123,71188,670,342,"",0.53,0.20,0.20,0.17,0.25,0.25,0.20,1.31,"",-1,-12.5,1,2.9,2,5.9,-3,-8.8,33364,28.3,-11809,-14.2,63,10.4,76,28.6
"C2718","5","7224","46","0","2016","3","","Jackson, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,39,39,36,93576,52711,1066,189,"",0.54,0.21,0.21,0.20,0.15,0.23,0.41,0.73,"",-1,-12.5,6,18.2,6,18.2,-2,-5.3,-22387,-19.3,-7638,-12.7,691,184.3,-68,-26.5
"C2718","5","7224","46","0","2016","4","","Jackson, TN MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,30,30,24,77714,42408,924,214,"",0.54,0.17,0.17,0.14,0.13,0.21,0.39,0.80,"",-1,-12.5,-3,-9.1,-3,-9.1,-8,-25.0,-34391,-30.7,6373,17.7,702,316.2,-50,-18.9
"C2726","5","7224","46","0","2016","1","N","Jacksonville, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",139,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",-21,-13.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","7224","46","0","2016","2","N","Jacksonville, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",8,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","7224","46","0","2016","3","N","Jacksonville, FL MSA","Private","NAICS 7224 Drinking places, alcoholic beverages","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",143,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",11,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
